transaction_id,customer_id,merchant_id,merchant_name,merchant_category,amount,currency,timestamp,payment_method,device_id,country,account_age_days,transaction_velocity,amount_vs_customer_baseline,amount_vs_merchant_baseline,transactions_last_5m,transactions_last_1h,transactions_last_24h,failed_attempts,new_device,new_location,distance_from_previous,historical_transaction_count,historical_avg_amount,historical_std_amount,fraud_label
TXN_003159,CUST_0001,MER_0006,CityMall,Utilities,822.59,USD,2024-04-27 15:59:48,upi,DEV_f34d632d,SG,827,0.9534883720930232,-0.2135311017280164,-0.3375484614955344,1,1,1,0,False,0,0.0,14,885.7778571428571,295.91875202958545,0
TXN_003160,CUST_0008,MER_0031,FlashDeal,Electronics,1054.25,USD,2024-04-27 16:09:11,credit_card,DEV_0dd71396,US,277,0.875,0.7573349685940934,-0.3979526556570081,1,1,1,0,False,0,2415.0090186167004,14,704.3100000000001,462.0676642590846,0
TXN_003161,CUST_0154,MER_0045,PulseShop,Entertainment,698.87,INR,2024-04-27 16:21:19,upi,DEV_ca05fe39,IN,880,0.9555555555555556,-0.3485174549687028,-0.3984152512917561,1,1,1,0,False,0,0.0,14,842.3000000000001,411.5432324985852,0
TXN_003162,CUST_0096,MER_0024,SilverEdge,Fuel,588.37,USD,2024-04-27 19:34:56,debit_card,DEV_6d866430,US,61,0.9130434782608696,0.3453257668438029,-0.3734358720329994,1,1,1,0,False,0,0.0,15,421.0033333333333,484.6631289531593,0
TXN_003163,CUST_0130,MER_0037,StarBuy,Healthcare,5492.42,USD,2024-04-27 19:53:13,debit_card,DEV_0d9e2055,US,201,0.9245283018867924,-0.2878935327826316,1.5362308413432992,1,1,1,0,False,0,0.0,12,10293.760833333332,16677.487635536745,0
TXN_003164,CUST_0165,MER_0047,WavePay,Healthcare,903.48,INR,2024-04-27 21:40:27,net_banking,DEV_d7915ee9,IN,1553,0.8888888888888888,-0.3797569505789075,-0.2468668388518432,1,1,1,0,False,0,0.0,20,2363.3095000000003,3844.115289462413,0
TXN_003165,CUST_0178,MER_0027,OceanView,Healthcare,579.25,USD,2024-04-27 23:03:22,wallet,DEV_bac5445b,IN,1365,0.9761904761904762,1.4168660997488098,-0.3701196489409793,1,1,1,0,False,0,0.0,11,283.2518181818182,208.9104834046478,0
TXN_003166,CUST_0057,MER_0045,PulseShop,Entertainment,846.72,INR,2024-04-28 00:40:02,wallet,DEV_22f63c0c,SG,225,0.9423076923076924,-0.9624433921889868,-0.3586378126338385,1,1,1,0,False,0,0.0,18,2345.5766666666664,1557.3452722841787,0
TXN_003167,CUST_0039,MER_0038,PeakShop,Fashion,580.67,EUR,2024-04-28 01:29:25,credit_card,DEV_d2c98370,JP,923,0.8695652173913044,-1.0848879079586504,-0.2362964636009542,1,1,1,0,False,1,5447.216854504694,11,1221.6845454545453,590.8578579889353,0
TXN_003168,CUST_0078,MER_0041,VibeMart,Electronics,211.9,INR,2024-04-28 04:54:05,debit_card,DEV_6145d251,IN,109,1.826086956521739,-0.472781405309212,-0.3943987490077372,1,1,2,0,False,0,0.0,9,653.1966666666667,933.4052940979068,0
TXN_003169,CUST_0086,MER_0017,CloudPay,Healthcare,750.37,INR,2024-04-28 06:10:39,upi,DEV_713e784e,IN,1746,0.8412698412698413,1.222948946033182,-0.3272914427599254,1,1,1,0,False,0,0.0,13,446.47769230769234,248.49140978290868,0
TXN_003170,CUST_0093,MER_0015,HealthPlus,Entertainment,223.92,INR,2024-04-28 06:49:29,net_banking,DEV_fae98a5c,IN,1599,0.8888888888888888,-1.4564731826186332,-0.6377807692779979,1,1,1,0,False,0,0.0,9,1048.6033333333337,566.2193737413089,0
TXN_003171,CUST_0003,MER_0025,DigiPay,Entertainment,731.82,USD,2024-04-28 07:09:58,debit_card,DEV_3dd90be0,IN,1610,1.8596491228070176,0.3828033687075335,-0.2973901357343975,1,1,2,0,False,0,0.0,20,567.132,430.2156497630608,0
TXN_003172,CUST_0045,MER_0046,EdgeMart,Utilities,374.02,INR,2024-04-28 08:14:44,debit_card,DEV_3e19b4c2,DE,1709,0.9411764705882352,1.222708337680451,-0.3908726865630487,1,1,1,0,False,1,8332.20448260843,13,221.8476923076923,124.4551157481983,0
TXN_003173,CUST_0103,MER_0046,EdgeMart,Utilities,573.93,INR,2024-04-28 08:27:34,wallet,DEV_59bd9115,IN,120,0.873015873015873,-0.6495374919528639,-0.3505511011537962,1,1,1,0,False,0,0.0,16,873.629375,461.40427413811057,0
TXN_003174,CUST_0198,MER_0017,CloudPay,Healthcare,4063.05,INR,2024-04-28 09:26:45,debit_card,DEV_969700de,IN,976,0.9365079365079364,-1.2812117751057976,0.4249489353745755,1,1,1,0,False,0,0.0,15,10218.772,4804.609292239515,0
TXN_003175,CUST_0079,MER_0042,ZenShop,Restaurant,48.21,USD,2024-04-28 10:01:49,upi,DEV_7ab4a202,US,461,0.8421052631578947,-0.6540927204428847,-0.2999818763541144,1,1,1,0,False,0,0.0,17,61.0035294117647,19.559198584418173,0
TXN_003176,CUST_0090,MER_0012,TravelHub,Restaurant,1770.96,INR,2024-04-28 12:28:25,credit_card,DEV_daf522e2,IN,1338,1.6521739130434785,-0.3639805970757845,-0.1289051551343814,1,1,2,0,False,0,0.0,18,2742.6622222222227,2669.6539047104866,0
TXN_003177,CUST_0095,MER_0037,StarBuy,Healthcare,55.1,USD,2024-04-28 12:45:59,debit_card,DEV_9ad45a95,IN,724,0.85,-0.6800971632993642,-0.6388233481425383,1,1,1,0,False,0,0.0,19,356.86947368421056,443.715236540956,0
TXN_003178,CUST_0103,MER_0034,PowerShop,Fuel,946.01,USD,2024-04-28 13:04:52,credit_card,DEV_59bd9115,JP,120,1.746031746031746,0.1988611457873663,-0.2865579352731555,1,1,2,0,False,1,6819.818681607306,17,856.0,452.6273830094684,0
TXN_003179,CUST_0027,MER_0000,QuickMart,Groceries,907.39,USD,2024-04-28 13:34:22,wallet,DEV_aa4ce11d,SG,456,0.890625,-0.4424215039791045,-0.2840692501703505,1,1,1,0,False,1,13328.622833961505,14,2133.679285714286,2771.766911610616,0
TXN_003180,CUST_0053,MER_0028,SkyHigh,Fashion,657.95,INR,2024-04-28 16:00:11,debit_card,DEV_842016cd,IN,291,0.9433962264150942,-0.7156256320254183,-0.3680113414746788,1,1,1,0,False,0,0.0,13,931.8284615384616,382.7119226617273,0
TXN_003181,CUST_0012,MER_0020,ValueMax,Groceries,327.61,INR,2024-04-28 16:11:51,debit_card,DEV_9fa5e97b,IN,1308,0.8490566037735848,-0.4458560207750501,-0.4686583367631572,1,1,1,0,False,0,0.0,14,1766.3464285714288,3226.9081531531483,0
TXN_003182,CUST_0083,MER_0015,HealthPlus,Entertainment,860.62,INR,2024-04-28 16:17:15,credit_card,DEV_3c105787,IN,823,0.8392857142857143,-0.3521708792506776,-0.4541575751914076,1,1,1,0,False,0,0.0,19,1794.9336842105265,2653.012327988299,0
TXN_003183,CUST_0178,MER_0002,PayEase,Restaurant,29.73,INR,2024-04-28 16:30:57,wallet,DEV_bac5445b,CH,1365,1.9523809523809523,-1.283497977585046,-0.651935580726028,1,1,2,0,False,1,8373.09427750578,12,307.9183333333333,216.74232308239087,0
TXN_003184,CUST_0038,MER_0041,VibeMart,Electronics,166.89,INR,2024-04-28 16:36:54,upi,DEV_df93efba,JP,128,0.819672131147541,-0.3711003387854357,-0.4022513809074826,1,1,1,0,False,1,15147.82394966353,18,428.7577777777778,705.6522196526088,0
TXN_003185,CUST_0032,MER_0000,QuickMart,Groceries,614.87,INR,2024-04-28 16:47:25,debit_card,DEV_11f55a87,IN,1152,0.85,-0.628314417222942,-0.3515227869900642,1,1,1,0,False,0,0.0,22,826.525,336.8616001770008,0
TXN_003186,CUST_0093,MER_0015,HealthPlus,Entertainment,499.27,INR,2024-04-28 16:50:14,debit_card,DEV_9f33c6c2,IN,1599,1.7777777777777777,-0.7857943977908934,-0.5583702988967467,1,1,2,4,False,0,0.0,10,966.135,594.1312400705569,1
TXN_003187,CUST_0081,MER_0016,StyleHub,Utilities,117.88,INR,2024-04-28 17:38:00,upi,DEV_0b5dca49,IN,923,0.875,-0.993697375880938,-0.3137721031478088,1,1,1,0,False,0,0.0,18,2257.3266666666664,2153.0163192490995,0
TXN_003188,CUST_0023,MER_0049,GridMart,Online Services,902.58,INR,2024-04-28 17:48:19,net_banking,DEV_f8b19ac8,CA,96,0.8867924528301887,0.4037599964656222,-0.2633622924217937,1,1,1,0,False,1,20933.55235978834,13,694.9092307692307,514.3421117709745,0
TXN_003189,CUST_0087,MER_0003,SwiftPay,Travel,438.48,INR,2024-04-28 19:28:33,wallet,DEV_cacba0df,IN,102,0.9565217391304348,-0.9897642531683916,-0.469367746216846,1,1,1,0,False,0,0.0,13,624.1915384615385,187.6320930636225,0
TXN_003190,CUST_0197,MER_0023,GoldLine,Travel,1016.44,INR,2024-04-28 19:38:19,credit_card,DEV_019b6432,GB,109,0.8125,-0.65904466597369,-0.2652843104790441,1,1,1,0,False,0,0.0,22,7350.325,9610.706719918824,0
TXN_003191,CUST_0078,MER_0037,StarBuy,Healthcare,305.58,USD,2024-04-28 19:42:31,debit_card,DEV_1ec49682,IN,109,1.826086956521739,-0.340606694430957,-0.5386255349951765,1,1,2,0,False,0,0.0,10,609.067,891.0188935277037,0
TXN_003192,CUST_0000,MER_0030,RapidGo,Groceries,666.43,INR,2024-04-28 19:53:20,wallet,DEV_d853029e,IN,1549,0.9375,-1.1433944206359472,-0.3518709056201148,1,1,1,1,False,0,0.0,14,1500.9864285714286,729.8937387741098,0
TXN_003193,CUST_0098,MER_0006,CityMall,Utilities,38828.9,USD,2024-04-28 21:36:56,credit_card,DEV_7b800e7a,US,1343,0.921875,10.0,6.010364379715196,1,1,1,0,False,0,0.0,20,2708.118,2148.216125816218,1
TXN_003194,CUST_0146,MER_0012,TravelHub,Restaurant,45.9,INR,2024-04-28 23:06:16,upi,DEV_0bc0612b,IN,930,0.9230769230769232,-1.3852623151878969,-0.3962419192618904,1,1,1,0,False,0,0.0,22,2321.8327272727274,1642.9615548763556,0
TXN_003195,CUST_0100,MER_0005,NetBuy,Entertainment,2700.52,USD,2024-04-29 00:00:04,upi,DEV_65f0408a,GB,1790,0.8999999999999999,-0.4179336258125233,0.2299190399256739,1,1,1,0,False,0,0.0,12,3520.4774999999995,1961.932348482092,0
TXN_003196,CUST_0074,MER_0021,SpeedMart,Electronics,151.0,INR,2024-04-29 00:53:30,credit_card,DEV_beef0afe,GB,1726,0.8448275862068966,-0.7590757965603594,-0.3703069181144836,1,1,1,0,False,0,0.0,14,228.19285714285712,101.69321363247944,0
TXN_003197,CUST_0109,MER_0033,CrystalClear,Travel,4663.39,USD,2024-04-29 02:19:52,upi,DEV_c210f859,SG,1533,0.896551724137931,-0.1496424207759966,0.5970599399794951,1,1,1,0,False,0,0.0,21,6686.121428571428,13517.099082480783,0
TXN_003198,CUST_0149,MER_0019,GreenMart,Online Services,623.57,USD,2024-04-29 02:47:26,debit_card,DEV_9b06d915,US,275,0.8928571428571428,-1.3570072593584828,-0.3249669046915293,1,1,1,0,False,0,0.0,16,1491.748125,639.7741198602181,0
TXN_003199,CUST_0143,MER_0044,NovaStore,Fuel,7111.72,USD,2024-04-29 04:08:56,debit_card,DEV_2d3e36fd,AE,1091,0.875,0.6581079218686395,0.8557946197265304,1,1,1,0,False,0,0.0,13,4522.579230769231,3934.2191199873914,0
TXN_003200,CUST_0115,MER_0046,EdgeMart,Utilities,2195.03,INR,2024-04-29 06:07:24,upi,DEV_b26242cb,IN,1618,0.8771929824561404,-0.6554617732155852,-0.0235773524321741,1,1,1,0,False,0,0.0,13,4474.433846153846,3477.554205749444,0
TXN_003201,CUST_0048,MER_0027,OceanView,Healthcare,3561.81,INR,2024-04-29 06:47:20,upi,DEV_5bf16784,GB,273,0.8676470588235294,-0.2546379664842096,0.0787933335385638,1,1,1,0,False,0,17668.302746160993,22,4626.752727272728,4182.183599627378,0
TXN_003202,CUST_0188,MER_0032,BrightMart,Restaurant,146.55,INR,2024-04-29 07:07:54,net_banking,DEV_a8cb585b,IN,690,0.875,-0.7770577712814529,-0.5746758340995297,1,1,1,0,False,0,0.0,13,305.97769230769234,205.16839056223407,0
TXN_003203,CUST_0183,MER_0005,NetBuy,Entertainment,9956.68,INR,2024-04-29 07:17:41,upi,DEV_7dadcf11,IN,1195,0.8771929824561404,0.5356494800172226,2.755238724788418,1,1,1,0,False,0,0.0,16,7478.41875,4626.647355132908,0
TXN_003204,CUST_0147,MER_0015,HealthPlus,Entertainment,902.25,USD,2024-04-29 08:41:17,upi,DEV_e8bf4453,US,252,0.8541666666666667,0.7156513667533806,-0.4421515541927822,1,1,1,0,False,0,0.0,11,615.9754545454546,400.0195608558071,0
TXN_003205,CUST_0191,MER_0002,PayEase,Restaurant,340.12,INR,2024-04-29 08:50:46,upi,DEV_8e9c7172,IN,684,0.9090909090909092,0.1614143887154544,-0.5779470534724432,1,1,1,0,False,0,0.0,17,313.2176470588235,166.66638677795126,0
TXN_003206,CUST_0115,MER_0011,TechZone,Electronics,3936.81,INR,2024-04-29 08:54:25,upi,DEV_b26242cb,IN,1618,1.7543859649122808,-0.1103610416097931,0.3612026636134881,1,1,2,0,False,0,0.0,14,4311.619285714286,3396.210114068246,0
TXN_003207,CUST_0046,MER_0002,PayEase,Restaurant,5124.29,USD,2024-04-29 09:06:18,upi,DEV_17bf83ab,US,1453,0.8571428571428571,-0.4168350961077971,0.562468850489612,1,1,1,0,False,0,0.0,18,15459.324444444446,24794.060147401116,0
TXN_003208,CUST_0012,MER_0023,GoldLine,Travel,831.98,INR,2024-04-29 09:07:38,debit_card,DEV_9fa5e97b,IN,1308,1.6981132075471697,-0.2677355547925728,-0.2943663038243443,1,1,2,0,False,0,0.0,15,1670.4306666666666,3131.637362532045,0
TXN_003209,CUST_0024,MER_0009,PrimeMart,Online Services,437.02,INR,2024-04-29 09:19:10,wallet,DEV_e0057066,IN,544,0.8923076923076924,-0.3277147138837167,-0.3336118081337826,1,1,1,0,False,0,0.0,16,516.619375,242.89228291484136,0
TXN_003210,CUST_0197,MER_0017,CloudPay,Healthcare,5214.85,USD,2024-04-29 10:49:09,credit_card,DEV_019b6432,GB,109,1.625,-0.1961670273275244,0.6864986375900984,1,1,2,0,False,0,0.0,23,7074.938695652174,9482.167931038335,0
TXN_003211,CUST_0049,MER_0015,HealthPlus,Entertainment,535.13,INR,2024-04-29 11:03:24,credit_card,DEV_1b73b3c0,IN,478,0.9047619047619048,-0.3505497111829619,-0.5480283360571909,1,1,1,0,False,0,0.0,10,1222.217,1960.0272888012444,0
TXN_003212,CUST_0008,MER_0038,PeakShop,Fashion,409.2,INR,2024-04-29 11:44:20,debit_card,DEV_0dd71396,US,277,0.875,-0.7008916657842957,-0.2507218366593147,1,1,1,0,False,0,0.0,15,727.6393333333333,454.3345981678932,0
TXN_003213,CUST_0182,MER_0036,RoyalMart,Utilities,5768.49,INR,2024-04-29 11:58:10,credit_card,DEV_9f855dfd,IN,1670,0.7763157894736843,0.3173297922469238,1.4186031347236596,1,1,1,0,False,0,0.0,27,4579.474814814815,3746.9384036276574,0
TXN_003214,CUST_0075,MER_0049,GridMart,Online Services,175.67,INR,2024-04-29 13:36:05,debit_card,DEV_c9013581,IN,1164,0.92,-0.1365409827462825,-0.3659311384943945,1,1,1,0,False,0,0.0,15,218.50066666666663,313.683597446004,0
TXN_003215,CUST_0153,MER_0019,GreenMart,Online Services,495.61,INR,2024-04-29 13:48:47,wallet,DEV_b9c1790a,GB,1645,0.8999999999999999,-0.2576322830140823,-0.3429204288906286,1,1,1,0,False,0,0.0,16,780.9275,1107.4602012683497,0
TXN_003216,CUST_0025,MER_0031,FlashDeal,Electronics,270.77,USD,2024-04-29 14:46:51,net_banking,DEV_d51f4059,US,1786,0.912280701754386,-1.2690077877724282,-0.6355990466311601,1,1,1,0,False,0,0.0,16,669.52625,314.22679501436534,0
TXN_003217,CUST_0089,MER_0046,EdgeMart,Utilities,3465.6,INR,2024-04-29 15:27:56,upi,DEV_442cefa6,IN,689,0.8723404255319149,-0.3290699676127505,0.2326949539728786,1,1,1,0,False,0,0.0,11,5207.959090909091,5294.798256884685,0
TXN_003218,CUST_0138,MER_0042,ZenShop,Restaurant,7025.24,INR,2024-04-29 15:59:36,credit_card,DEV_fcbfdaf0,IN,853,0.8709677419354839,0.7314035877192693,0.3635283634612567,1,1,1,0,False,0,8332.20448260843,17,3774.9094117647055,4443.963145396616,0
TXN_003219,CUST_0013,MER_0025,DigiPay,Entertainment,626.11,USD,2024-04-29 16:18:06,debit_card,DEV_3b2d6505,CH,704,0.8813559322033898,-1.006689986685315,-0.311824346351182,1,1,1,0,False,1,11583.050776889482,15,1748.1219999999998,1114.5556376242507,0
TXN_003220,CUST_0001,MER_0020,ValueMax,Groceries,1063.6,EUR,2024-04-29 17:08:04,credit_card,DEV_89f3f736,SG,827,0.9534883720930232,0.6373298824882893,-0.3051588360442928,1,1,1,0,False,0,0.0,15,881.5653333333333,285.62079335737315,0
TXN_003221,CUST_0098,MER_0044,NovaStore,Fuel,2994.33,USD,2024-04-29 17:30:35,credit_card,DEV_7b800e7a,US,1343,1.84375,-0.1758095090919922,0.0317908379185794,1,1,2,0,False,0,0.0,21,4428.155238095239,8155.561354448643,0
TXN_003222,CUST_0197,MER_0029,DeepDiscount,Online Services,4120.29,USD,2024-04-29 17:44:34,credit_card,DEV_019b6432,GB,109,2.4375,-0.3099866497912317,0.1681797383006111,1,1,3,1,False,0,0.0,24,6997.435,9281.512613326044,0
TXN_003223,CUST_0056,MER_0028,SkyHigh,Fashion,1615.78,INR,2024-04-29 18:21:20,debit_card,DEV_3c73922d,IN,1490,0.8305084745762712,2.45554180541415,-0.1193939029461535,1,1,1,0,False,0,0.0,12,780.1833333333334,340.2901407845245,0
TXN_003224,CUST_0194,MER_0013,FuelStop,Travel,235.2,INR,2024-04-29 19:06:30,wallet,DEV_511e2157,IN,363,0.92,1.227781169761345,-0.5053688516220074,1,1,1,0,False,0,0.0,12,159.195,61.904353863623584,0
TXN_003225,CUST_0110,MER_0029,DeepDiscount,Online Services,252.87,INR,2024-04-29 19:35:32,upi,DEV_6a93d552,IN,480,0.913793103448276,-0.5279419426398932,-0.3151498335637498,1,1,1,0,False,0,0.0,19,1123.7184210526316,1649.5155067583505,0
TXN_003226,CUST_0050,MER_0038,PeakShop,Fashion,150.39,EUR,2024-04-29 20:09:11,upi,DEV_fa85bbbf,SG,854,0.953125,-0.6665885602787566,-0.2724949211710908,1,1,1,0,False,1,13328.622833961505,19,7089.51,10409.899619486678,0
TXN_003227,CUST_0079,MER_0019,GreenMart,Online Services,78.63,USD,2024-04-29 22:21:22,upi,DEV_7ab4a202,US,461,0.8421052631578947,0.9544016136583297,-0.4014251219239236,1,1,1,0,False,0,0.0,18,60.29277777777778,19.21331854410175,0
TXN_003228,CUST_0033,MER_0023,GoldLine,Travel,12121.03,USD,2024-04-29 23:18:14,credit_card,DEV_dfa9dce6,GB,1453,0.9019607843137256,-0.021915135307219,1.4854671396038297,1,1,1,0,False,0,0.0,16,12360.971875,10948.683256404987,0
TXN_003229,CUST_0197,MER_0026,MetroShop,Utilities,6591.94,USD,2024-04-30 02:52:06,credit_card,DEV_019b6432,GB,109,2.4375,-0.0318980493128887,1.2010503665727064,1,1,3,0,False,0,0.0,25,6882.349200000001,9104.293405260289,0
TXN_003230,CUST_0186,MER_0033,CrystalClear,Travel,456.17,INR,2024-04-30 03:19:17,upi,DEV_13d227d6,IN,1054,1.0,-0.5522996847605653,-0.3877534467354921,1,1,1,0,False,0,0.0,7,1083.53,1135.9050481297577,0
TXN_003231,CUST_0182,MER_0027,OceanView,Healthcare,4692.05,INR,2024-04-30 04:07:40,debit_card,DEV_9f855dfd,IN,1670,1.5526315789473686,0.0190323040724839,0.24890874087913,1,1,2,0,False,0,0.0,28,4621.939642857143,3683.755622852834,0
TXN_003232,CUST_0012,MER_0047,WavePay,Healthcare,1083.43,INR,2024-04-30 04:26:47,net_banking,DEV_9fa5e97b,IN,1308,1.6981132075471697,-0.1762776379273808,-0.2191701116059995,1,1,2,0,False,0,0.0,16,1618.0275,3032.701744166962,0
TXN_003233,CUST_0159,MER_0033,CrystalClear,Travel,91.78,INR,2024-04-30 05:25:39,debit_card,DEV_4e637ed1,IN,342,0.9259259259259258,-0.9193530952376708,-0.4730487605020824,1,1,1,0,False,0,0.0,17,243.9405882352941,165.5083221272645,0
TXN_003234,CUST_0118,MER_0001,GlobalShop,Electronics,7082.12,INR,2024-04-30 09:36:19,upi,DEV_3486afc6,IN,1372,0.9565217391304348,0.7763754260493174,0.8421329549656952,1,1,1,0,False,0,0.0,18,4715.323888888889,3048.5201253146897,0
TXN_003235,CUST_0178,MER_0049,GridMart,Online Services,272.21,INR,2024-04-30 10:35:44,wallet,DEV_bac5445b,IN,1365,0.9761904761904762,-0.0646323295493513,-0.3523090994526302,1,1,1,0,False,0,8373.09427750578,13,286.5192307692308,221.39432183555576,0
TXN_003236,CUST_0068,MER_0049,GridMart,Online Services,375.39,INR,2024-04-30 11:05:52,net_banking,DEV_cb4cf600,JP,1071,0.8275862068965518,-0.2475786967724248,-0.3377501395569472,1,1,1,0,False,1,6819.818681607306,15,480.7906666666667,425.7259127733085,0
TXN_003237,CUST_0020,MER_0020,ValueMax,Groceries,9595.51,INR,2024-04-30 11:50:24,credit_card,DEV_3567e82c,IN,1689,0.896551724137931,-0.2190421322601058,1.5901971133276926,1,1,1,0,False,0,0.0,19,11037.601578947368,6583.626465226917,0
TXN_003238,CUST_0091,MER_0012,TravelHub,Restaurant,594.39,USD,2024-04-30 12:54:33,debit_card,DEV_93346db6,IN,940,0.8666666666666667,0.2042155866848938,-0.3112410834902087,1,1,1,0,False,0,0.0,11,527.2145454545454,328.9438168552082,0
TXN_003239,CUST_0163,MER_0040,NexGen,Groceries,1003.71,INR,2024-04-30 14:21:22,debit_card,DEV_61fa2454,IN,1585,0.9285714285714286,-0.203390508063178,-0.4098183443862865,1,1,1,0,False,0,19467.99504622908,17,1661.7770588235294,3235.485594141482,0
TXN_003240,CUST_0156,MER_0004,MegaStore,Fuel,694.72,INR,2024-04-30 14:23:38,upi,DEV_6dee1ff4,IN,1441,0.9464285714285714,-0.3188013588743461,-0.40981019251903,1,1,1,0,False,0,0.0,15,1238.8686666666665,1706.8580528891027,0
TXN_003241,CUST_0049,MER_0049,GridMart,Online Services,370.54,INR,2024-04-30 14:26:00,upi,DEV_1b73b3c0,IN,478,0.9047619047619048,-0.4218255967771805,-0.3384344868674149,1,1,1,0,False,0,0.0,11,1159.7545454545457,1870.94987000381,0
TXN_003242,CUST_0068,MER_0044,NovaStore,Fuel,433.55,INR,2024-04-30 15:00:29,debit_card,DEV_cb4cf600,IN,1071,1.6551724137931036,-0.0986406636652619,-0.480692168155211,1,1,2,0,False,0,6819.818681607306,16,474.203125,412.13353083224126,0
TXN_003243,CUST_0000,MER_0004,MegaStore,Fuel,1450.43,INR,2024-04-30 16:53:23,wallet,DEV_d853029e,IN,1549,0.9375,0.0069067274804712,-0.1074718671337974,1,1,1,0,False,0,0.0,15,1445.349333333333,735.6112834960234,0
TXN_003244,CUST_0040,MER_0009,PrimeMart,Online Services,42841.55,USD,2024-04-30 17:00:16,debit_card,DEV_0ecf4951,IN,1041,0.8627450980392156,0.2628694988420326,7.100922368437599,1,1,1,0,False,0,0.0,13,35300.66615384616,28686.79660201058,0
TXN_003245,CUST_0056,MER_0035,EliteStore,Entertainment,1740.91,INR,2024-04-30 17:26:33,net_banking,DEV_3c73922d,IN,1490,1.6610169491525424,2.242127408318439,-0.1557314097171595,1,1,2,0,False,0,0.0,13,844.4599999999999,399.8211683573878,0
TXN_003246,CUST_0187,MER_0032,BrightMart,Restaurant,885.45,INR,2024-04-30 17:36:37,credit_card,DEV_1c4a9949,IN,1538,0.8630136986301369,-0.2215885498087818,-0.3274206303744134,1,1,1,0,False,0,0.0,20,1546.5335,2983.38294361544,0
TXN_003247,CUST_0073,MER_0041,VibeMart,Electronics,1118.3,INR,2024-04-30 18:51:04,upi,DEV_1f27ae4f,IN,1494,0.9302325581395348,10.0,-0.2362644332128206,1,1,1,0,False,0,0.0,10,121.3,35.06443370583805,1
TXN_003248,CUST_0152,MER_0001,GlobalShop,Electronics,1232.12,INR,2024-04-30 19:08:48,debit_card,DEV_e1623710,IN,1541,0.8518518518518517,1.4667346906453735,-0.3010918795537695,1,1,1,0,False,0,0.0,13,685.8930769230769,372.4101751739296,0
TXN_003249,CUST_0166,MER_0015,HealthPlus,Entertainment,1435.09,INR,2024-04-30 20:12:42,upi,DEV_f80e8ff9,AE,485,0.8450704225352113,0.7325929644527072,-0.2884814069694451,1,1,1,0,False,1,2804.634168657297,19,937.2052631578948,679.6198721537767,0
TXN_003250,CUST_0023,MER_0007,SmartPay,Healthcare,495.54,INR,2024-04-30 20:22:35,net_banking,DEV_f8b19ac8,TH,96,0.8867924528301887,-0.4307567502218014,-0.5637275132725335,1,1,1,0,False,1,23428.069264879683,14,709.7428571428571,497.2710399374164,0
TXN_003251,CUST_0092,MER_0035,EliteStore,Entertainment,9616.72,EUR,2024-04-30 21:24:36,credit_card,DEV_a45b8142,SG,1539,0.8823529411764706,1.1007130521674604,1.0755272406494911,1,1,1,0,False,0,0.0,12,6590.266666666666,2749.538880613632,0
TXN_003252,CUST_0166,MER_0034,PowerShop,Fuel,1232.2,INR,2024-04-30 22:52:22,upi,DEV_f80e8ff9,IN,485,1.6901408450704225,0.4026563736240601,-0.255666794767491,1,1,2,0,False,0,2804.634168657297,20,962.0995,670.7965344469607,0
TXN_003253,CUST_0155,MER_0034,PowerShop,Fuel,957.1,INR,2024-05-01 00:03:41,net_banking,DEV_1231fe9d,GB,755,0.9361702127659576,-0.378408384157009,-0.2853608887369109,1,1,1,0,False,0,0.0,18,1768.173888888889,2143.38244829258,0
TXN_003254,CUST_0189,MER_0029,DeepDiscount,Online Services,112.01,EUR,2024-05-01 04:56:04,credit_card,DEV_7dd12ca4,SG,1738,0.8813559322033898,0.2767600202314517,-0.3327537668042082,1,1,1,0,False,0,0.0,19,97.1078947368421,53.84486260224804,0
