transaction_id,customer_id,merchant_id,merchant_name,merchant_category,amount,currency,timestamp,payment_method,device_id,country,account_age_days,transaction_velocity,amount_vs_customer_baseline,amount_vs_merchant_baseline,transactions_last_5m,transactions_last_1h,transactions_last_24h,failed_attempts,new_device,new_location,distance_from_previous,historical_transaction_count,historical_avg_amount,historical_std_amount,fraud_label
TXN_002522,CUST_0123,MER_0012,TravelHub,Restaurant,8820.14,INR,2024-04-04 15:50:22,wallet,DEV_981d2683,IN,70,1.671641791044776,0.8812548111816766,0.9635234971747286,1,2,2,0,False,0,0.0,12,6452.079999999999,2687.1456132246963,0
TXN_003305,CUST_0123,MER_0023,GoldLine,Travel,3899.8,INR,2024-05-02 12:59:25,wallet,DEV_f34a1b44,IN,70,0.835820895522388,-1.029821027835965,0.18930669208034387,1,1,1,0,False,0,0.0,13,6634.238461538461,2655.2559984957074,0
TXN_003454,CUST_0123,MER_0002,PayEase,Restaurant,10160.16,USD,2024-05-08 09:37:55,upi,DEV_361de805,CA,70,0.835820895522388,1.4022824810737262,1.7628831832339324,1,1,1,0,False,1,20933.55235978834,14,6438.921428571428,2653.701106341444,0
TXN_003558,CUST_0123,MER_0034,PowerShop,Fuel,8901.53,INR,2024-05-12 07:13:30,net_banking,DEV_f34a1b44,IN,70,0.835820895522388,0.8106709009491877,0.5721551089129573,1,1,1,0,False,0,20933.55235978834,15,6687.004,2731.7201066512757,0
TXN_003641,CUST_0123,MER_0001,GlobalShop,Electronics,642.16,INR,2024-05-15 12:55:49,upi,DEV_361de805,IN,70,0.835820895522388,-2.2930336109817473,-0.4163836613269496,1,1,1,0,False,0,0.0,16,6825.411875,2696.5378289211735,0
TXN_003843,CUST_0123,MER_0018,SafeBank,Fashion,1053.5,USD,2024-05-23 10:56:56,debit_card,DEV_f34a1b44,IN,70,0.835820895522388,-1.796172792047605,-0.19351992278563057,1,1,1,0,False,0,0.0,17,6461.691176470588,3010.9526212705555,0
TXN_003888,CUST_0123,MER_0003,SwiftPay,Travel,8584.12,INR,2024-05-25 00:58:42,upi,DEV_981d2683,IN,70,0.835820895522388,0.7602209524125051,1.3553988792063019,1,1,1,0,False,0,0.0,18,6161.236111111111,3187.078547624932,0
TXN_003983,CUST_0123,MER_0001,GlobalShop,Electronics,2545.09,INR,2024-05-28 14:51:06,upi,DEV_361de805,FR,70,0.835820895522388,-1.1896871379098106,-0.0445072793864154,1,1,1,0,False,1,8978.918920449167,19,6288.756315789474,3146.765394443794,0
TXN_004078,CUST_0123,MER_0004,MegaStore,Fuel,7322.98,INR,2024-06-01 03:09:32,upi,DEV_981d2683,IN,70,0.835820895522388,0.3846742365836957,2.2419702902295393,1,1,1,0,False,0,8978.918920449167,20,6101.572999999999,3175.1723506293406,0
TXN_004327,CUST_0123,MER_0027,OceanView,Healthcare,2060.72,INR,2024-06-10 08:43:49,upi,DEV_f34a1b44,IN,70,0.835820895522388,-1.319610410799437,-0.14713968670921573,1,1,1,0,False,0,0.0,21,6159.735238095238,3106.231357792943,0
TXN_004422,CUST_0123,MER_0019,GreenMart,Online Services,2254.39,INR,2024-06-13 12:44:32,upi,DEV_f34a1b44,IN,70,0.835820895522388,-1.178836677949029,-0.09615347600775966,1,1,1,0,False,0,0.0,22,5973.416363636364,3154.8274949391835,0
TXN_004652,CUST_0123,MER_0048,LinkShop,Fashion,12543.25,INR,2024-06-21 21:28:48,upi,DEV_f34a1b44,IN,70,0.835820895522388,2.1179348868194228,3.208483898188814,1,1,1,0,False,0,0.0,23,5811.7195652173905,3178.3462639361805,0
TXN_004700,CUST_0123,MER_0007,SmartPay,Healthcare,8460.41,INR,2024-06-23 15:44:36,upi,DEV_f34a1b44,IN,70,0.835820895522388,0.6968116409136268,2.35203605294106,1,1,1,0,False,0,0.0,24,6092.2,3398.6372513738634,0
TXN_004809,CUST_0123,MER_0049,GridMart,Online Services,8714.88,INR,2024-06-27 07:18:24,upi,DEV_981d2683,IN,70,0.835820895522388,0.7522269279645819,0.8389730670766026,1,1,1,0,False,0,0.0,25,6186.9284,3360.623644304085,0
TXN_004864,CUST_0123,MER_0037,StarBuy,Healthcare,2997.58,INR,2024-06-29 00:07:15,credit_card,DEV_f34a1b44,IN,70,0.835820895522388,-0.9870077910159785,0.5382369410216615,1,1,1,0,False,0,0.0,26,6284.157307692308,3329.839275442054,0
TXN_005394,CUST_0123,MER_0042,ZenShop,Restaurant,2543.78,INR,2024-07-19 11:53:27,upi,DEV_361de805,IN,70,0.835820895522388,-1.0880306749028719,-0.06265506979372325,1,1,1,0,False,0,0.0,27,6162.432222222222,3325.8733468569326,0
TXN_005417,CUST_0123,MER_0043,ApexPay,Travel,6166.12,INR,2024-07-20 11:22:58,upi,DEV_f34a1b44,IN,70,1.671641791044776,0.039862711267273525,0.7433610418596993,1,1,2,0,False,0,0.0,28,6033.194642857144,3334.5789314633307,0
TXN_005557,CUST_0123,MER_0000,QuickMart,Groceries,3521.54,INR,2024-07-25 06:00:39,upi,DEV_361de805,IN,70,0.835820895522388,-0.7684145103950804,0.3187396629885935,1,1,1,0,False,0,0.0,29,6037.778275862069,3274.5845397536086,0
TXN_005579,CUST_0123,MER_0048,LinkShop,Fashion,8940.07,INR,2024-07-25 14:57:50,upi,DEV_361de805,IN,70,1.671641791044776,0.918746604582699,2.093030275353289,1,1,2,0,False,0,0.0,30,5953.903666666666,3250.261082259641,0
TXN_005699,CUST_0123,MER_0015,HealthPlus,Entertainment,1586.55,INR,2024-07-30 06:43:17,wallet,DEV_361de805,IN,70,0.835820895522388,-1.377541175791574,-0.2448006012896038,1,1,1,0,False,0,0.0,31,6050.231612903225,3240.3253647487286,0
TXN_005713,CUST_0123,MER_0014,FunWorld,Fuel,8516.63,USD,2024-07-30 17:40:42,wallet,DEV_f34a1b44,IN,70,1.671641791044776,0.7935475954266374,1.834118502863153,1,1,2,1,False,0,0.0,32,5910.7415625,3283.846429021043,0
TXN_005961,CUST_0123,MER_0049,GridMart,Online Services,10542.67,INR,2024-08-09 00:20:48,credit_card,DEV_981d2683,IN,70,0.835820895522388,1.3949851178394688,1.0968788754477066,1,1,1,0,False,0,0.0,33,5989.707878787878,3263.8069488968304,0
TXN_006227,CUST_0123,MER_0007,SmartPay,Healthcare,7215.47,INR,2024-08-18 11:18:49,upi,DEV_361de805,IN,70,0.835820895522388,0.3301173149746088,1.8962909253844333,1,1,1,0,False,0,0.0,34,6123.618529411765,3307.465016405504,0
TXN_006459,CUST_0123,MER_0032,BrightMart,Restaurant,720.17,INR,2024-08-26 01:51:38,upi,DEV_f34a1b44,IN,70,0.835820895522388,-1.6651864208436493,-0.38272762735869714,1,1,1,0,False,0,0.0,35,6154.814285714286,3263.685205264213,0
TXN_006686,CUST_0123,MER_0030,RapidGo,Groceries,14131.36,INR,2024-09-02 15:20:10,upi,DEV_981d2683,HK,70,0.835820895522388,2.432063197101145,1.9843175051996655,1,1,1,0,False,1,3923.390743986635,36,6003.851944444444,3341.8161441047246,0
TXN_006953,CUST_0123,MER_0049,GridMart,Online Services,6934.18,INR,2024-09-11 20:38:42,upi,DEV_981d2683,IN,70,0.835820895522388,0.19986798062790453,0.587711777231257,1,1,1,0,False,0,3923.390743986635,37,6223.514324324325,3555.675468592072,0
TXN_007044,CUST_0123,MER_0005,NetBuy,Entertainment,5028.74,INR,2024-09-15 09:29:18,upi,DEV_361de805,IN,70,0.835820895522388,-0.345799385897879,1.0401960730521673,1,1,1,0,False,0,0.0,38,6242.216052631578,3509.1908838436766,0
TXN_007608,CUST_0123,MER_0046,EdgeMart,Utilities,3837.97,INR,2024-10-05 14:14:46,credit_card,DEV_361de805,IN,70,0.835820895522388,-0.6842629045954108,0.3078014957108777,1,1,1,0,False,0,0.0,39,6211.1012820512815,3468.1571456141705,0
TXN_007636,CUST_0123,MER_0013,FuelStop,Travel,6255.16,INR,2024-10-06 16:20:47,upi,DEV_361de805,IN,70,0.835820895522388,0.030020265806384117,1.1226007064416208,1,1,1,0,False,0,0.0,40,6151.772999999999,3443.906881664396,0
TXN_007694,CUST_0123,MER_0029,DeepDiscount,Online Services,413.2,INR,2024-10-09 06:31:36,upi,DEV_981d2683,IN,70,0.835820895522388,-1.6882474490629318,-0.2951126433291715,1,1,1,0,False,0,0.0,41,6154.294634146341,3400.6239057745697,0
TXN_007711,CUST_0123,MER_0013,FuelStop,Travel,3384.41,INR,2024-10-09 15:37:29,upi,DEV_f34a1b44,HK,70,1.671641791044776,-0.7580252637488196,0.346267706087605,1,1,2,0,False,1,3923.390743986635,42,6017.601904761905,3473.7521698675773,0
TXN_007779,CUST_0123,MER_0046,EdgeMart,Utilities,13555.46,INR,2024-10-11 18:24:56,upi,DEV_361de805,IN,70,0.835820895522388,2.1990922562774644,2.267806512961432,1,1,1,0,False,0,3923.390743986635,43,5956.36488372093,3455.5599450577456,0
TXN_007795,CUST_0123,MER_0047,WavePay,Healthcare,462.78,INR,2024-10-12 12:51:03,debit_card,DEV_361de805,IN,70,1.671641791044776,-1.5730225949663563,-0.31469650096489327,1,1,2,0,False,0,0.0,44,6129.071590909091,3602.1679593421745,0
TXN_007843,CUST_0123,MER_0001,GlobalShop,Electronics,8624.82,INR,2024-10-14 09:16:34,upi,DEV_f34a1b44,IN,70,0.835820895522388,0.7163396338143336,1.1436120920961528,1,1,1,0,False,0,0.0,45,6003.1539999999995,3659.808666512376,0
TXN_007845,CUST_0123,MER_0010,FreshBasket,Groceries,6195.73,INR,2024-10-14 11:09:27,upi,DEV_f34a1b44,CA,70,1.671641791044776,0.0372532569738628,0.9502000611091871,1,1,2,0,False,1,20933.55235978834,46,6060.146739130435,3639.5008620237136,0
TXN_007869,CUST_0123,MER_0003,SwiftPay,Travel,8995.06,INR,2024-10-15 10:26:47,upi,DEV_361de805,IN,70,1.671641791044776,0.8145025852765762,1.4474566668143212,1,1,2,0,False,0,20933.55235978834,47,6063.0314893617015,3599.7780285039676,0
TXN_008051,CUST_0123,MER_0037,StarBuy,Healthcare,11330.33,INR,2024-10-21 16:25:09,upi,DEV_981d2683,IN,70,0.835820895522388,1.4516814936840152,3.8715303277338857,1,1,1,0,False,0,0.0,48,6124.1154166666665,3586.3339210319646,0
TXN_008373,CUST_0123,MER_0023,GoldLine,Travel,5936.89,USD,2024-11-02 18:29:19,wallet,DEV_981d2683,IN,70,0.835820895522388,-0.08093892525698256,0.5104746299735323,1,1,1,0,False,0,0.0,49,6230.364693877551,3625.8783143680644,0
TXN_008383,CUST_0123,MER_0045,PulseShop,Entertainment,10018.22,USD,2024-11-03 08:01:01,upi,DEV_361de805,IN,70,1.671641791044776,1.0570632591116793,2.108854772087774,1,1,2,0,False,0,0.0,50,6224.4952,3588.9288245512557,0
TXN_008599,CUST_0123,MER_0005,NetBuy,Entertainment,3908.0,INR,2024-11-10 15:43:31,upi,DEV_f34a1b44,IN,70,0.835820895522388,-0.6655474901271907,0.6501513684683281,1,1,1,0,False,0,0.0,51,6298.881960784313,3592.3536580799055,0
TXN_008621,CUST_0123,MER_0030,RapidGo,Groceries,11245.31,INR,2024-11-11 12:40:11,debit_card,DEV_981d2683,IN,70,1.671641791044776,1.397501766603848,1.483582888454801,1,1,2,0,False,0,0.0,52,6252.903461538461,3572.3794114363677,0
TXN_009150,CUST_0123,MER_0013,FuelStop,Travel,10483.41,INR,2024-12-01 13:04:44,upi,DEV_361de805,IN,70,0.835820895522388,1.1477915561315504,2.2660405771189236,1,1,1,0,False,0,0.0,53,6347.099811320754,3603.711986364514,0
TXN_009197,CUST_0123,MER_0009,PrimeMart,Online Services,9841.87,INR,2024-12-02 17:14:31,upi,DEV_f34a1b44,IN,70,0.835820895522388,0.9459028911474467,1.3152846364330448,1,1,1,0,False,0,0.0,54,6423.698148148148,3613.6604336893083,0
TXN_009773,CUST_0123,MER_0031,FlashDeal,Electronics,15859.56,INR,2024-12-23 07:57:31,upi,DEV_361de805,IN,70,0.835820895522388,2.596890272283595,4.09281735602615,1,1,1,0,False,0,0.0,55,6485.846727272728,3609.5915845086624,0
TXN_000144,CUST_0124,MER_0030,RapidGo,Groceries,35.4,USD,2024-01-06 21:48:23,upi,DEV_7f6fc4ac,IN,1107,0.96,0.0,-0.46135569112435476,1,1,1,0,False,0,0.0,0,35.4,0.0,0
TXN_000399,CUST_0124,MER_0006,CityMall,Utilities,1576.8,INR,2024-01-15 15:28:41,upi,DEV_99fdc41d,IN,1107,0.96,10.0,-0.211578343797459,1,1,1,0,False,0,0.0,1,35.4,0.0,0
TXN_000456,CUST_0124,MER_0000,QuickMart,Groceries,2218.21,USD,2024-01-17 19:10:02,upi,DEV_7f6fc4ac,IN,1107,0.96,1.2955917435854882,0.018198783242807506,1,1,1,0,False,0,0.0,2,806.1,1089.9343925209444,0
TXN_000501,CUST_0124,MER_0032,BrightMart,Restaurant,998.76,INR,2024-01-19 16:23:22,credit_card,DEV_7f6fc4ac,IN,1107,0.96,-0.2478321754066063,-0.2895041502903791,1,1,1,0,False,0,0.0,3,1276.8033333333333,1121.9016775249663,0
TXN_000613,CUST_0124,MER_0039,CoreMart,Online Services,1670.97,INR,2024-01-23 12:03:09,upi,DEV_3e41ac14,IN,1107,0.96,0.5004515933752636,-0.11862216798143005,1,1,1,0,False,0,0.0,4,1207.2925,926.5181810547488,0
TXN_000769,CUST_0124,MER_0038,PeakShop,Fashion,897.43,INR,2024-01-29 19:17:52,upi,DEV_7f6fc4ac,IN,1107,0.96,-0.4857895278069426,-0.20964818011132771,1,1,1,0,False,0,0.0,5,1300.0279999999998,828.7498534962164,0
TXN_000891,CUST_0124,MER_0003,SwiftPay,Travel,739.43,INR,2024-02-04 03:24:04,wallet,DEV_99fdc41d,IN,1107,0.96,-0.6499730625364253,-0.40194965311168845,1,1,1,0,False,0,0.0,6,1232.9283333333333,759.2596705585427,0
TXN_001119,CUST_0124,MER_0019,GreenMart,Online Services,1482.67,INR,2024-02-11 19:12:09,upi,DEV_7f6fc4ac,IN,1107,0.96,0.4461643162373668,-0.204430231985635,1,1,1,0,False,0,0.0,7,1162.4285714285713,717.7656682007151,0
TXN_001532,CUST_0124,MER_0046,EdgeMart,Utilities,1528.62,INR,2024-02-28 11:25:01,upi,DEV_99fdc41d,IN,1107,0.96,0.48384812901942603,-0.1579913774063128,1,1,1,0,False,0,0.0,8,1202.45875,674.0984007957275,0
TXN_001543,CUST_0124,MER_0007,SmartPay,Healthcare,722.53,INR,2024-02-28 15:35:38,credit_card,DEV_7f6fc4ac,IN,1107,1.92,-0.8066835729982211,-0.4806314712913306,1,1,2,0,False,0,0.0,9,1238.6988888888889,639.8653774123985,0
TXN_001847,CUST_0124,MER_0028,SkyHigh,Fashion,1393.11,INR,2024-03-12 09:40:32,upi,DEV_3e41ac14,IN,1107,0.96,0.3296643097015996,-0.17719084503101906,1,1,1,0,False,0,0.0,10,1187.0819999999999,624.9630121819655,0
TXN_001938,CUST_0124,MER_0016,StyleHub,Utilities,1132.35,INR,2024-03-15 20:36:12,wallet,DEV_3e41ac14,IN,1107,0.96,-0.12322968262283476,-0.2008444917078599,1,1,1,0,False,0,0.0,11,1205.8118181818181,596.1373641337738,0
TXN_002003,CUST_0124,MER_0012,TravelHub,Restaurant,2461.4,INR,2024-03-17 15:48:21,net_banking,DEV_3e41ac14,IN,1107,0.96,2.2182346453824766,-0.021905980946702625,1,1,1,0,False,0,0.0,12,1199.6899999999998,568.7901424794721,0
TXN_002434,CUST_0124,MER_0008,EasyShop,Fashion,1728.93,INR,2024-04-01 15:41:31,upi,DEV_7f6fc4ac,DE,1107,0.96,0.6676584472384388,-0.08848269207371041,1,1,1,0,False,1,8332.20448260843,13,1296.7446153846154,647.3150851351988,0
TXN_002493,CUST_0124,MER_0043,ApexPay,Travel,2253.08,INR,2024-04-03 18:14:40,upi,DEV_99fdc41d,AU,1107,0.96,1.463057346319958,-0.07282146265753317,1,1,1,0,False,1,16115.96534527175,14,1327.615,632.5555196642365,0
TXN_003255,CUST_0124,MER_0005,NetBuy,Entertainment,1771.76,INR,2024-05-01 05:42:38,upi,DEV_3e41ac14,IN,1107,0.96,0.5841477779294143,-0.09331196800594861,1,1,1,0,False,0,7936.034252068222,15,1389.3126666666665,654.7099001026187,0
TXN_003385,CUST_0124,MER_0012,TravelHub,Restaurant,1032.24,INR,2024-05-05 15:44:45,wallet,DEV_7f6fc4ac,IN,1107,0.96,-0.5955577646547836,-0.24338639891504615,1,1,1,0,False,0,0.0,16,1413.215625,639.6955049705941,0
TXN_003556,CUST_0124,MER_0037,StarBuy,Healthcare,1734.93,USD,2024-05-12 03:39:07,upi,DEV_3e41ac14,IN,1107,0.96,0.5495121437948982,0.03314763740254545,1,1,1,0,False,0,0.0,17,1390.805294117647,626.2367624959993,0
TXN_003613,CUST_0124,MER_0009,PrimeMart,Online Services,710.73,INR,2024-05-14 14:17:33,upi,DEV_99fdc41d,IN,1107,0.96,-1.1407403261622682,-0.2856238608680222,1,1,1,0,False,0,0.0,18,1409.9233333333332,612.929443535666,0
TXN_003698,CUST_0124,MER_0047,WavePay,Healthcare,1255.06,INR,2024-05-17 20:59:15,debit_card,DEV_99fdc41d,HK,1107,0.96,-0.19138831554542787,-0.1927539443528505,1,1,1,0,False,1,3923.390743986635,19,1373.1236842105263,616.880314109368,0
TXN_004376,CUST_0124,MER_0006,CityMall,Utilities,1936.25,INR,2024-06-11 18:11:21,net_banking,DEV_99fdc41d,IN,1107,0.96,0.9467929814466087,-0.15154206901116174,1,1,1,0,False,0,3923.390743986635,20,1367.2205,601.0073069305791,0
TXN_004709,CUST_0124,MER_0012,TravelHub,Restaurant,2573.15,INR,2024-06-23 20:21:04,upi,DEV_99fdc41d,IN,1107,0.96,1.9686405099112108,-0.004587810337419977,1,1,1,0,False,0,0.0,21,1394.317142857143,598.8055468776392,0
TXN_005346,CUST_0124,MER_0005,NetBuy,Entertainment,2070.81,INR,2024-07-17 11:35:34,upi,DEV_3e41ac14,GB,1107,0.96,0.9792200269667884,0.010764685728010318,1,1,1,0,False,1,9922.741924488413,22,1447.9004545454545,636.1282738304046,0
TXN_005528,CUST_0124,MER_0048,LinkShop,Fashion,1723.21,INR,2024-07-23 18:45:00,upi,DEV_3e41ac14,GB,1107,0.96,0.39095112607830956,-0.1411275054116989,1,1,1,0,False,1,0.0,23,1474.9834782608698,634.92980370495,0
TXN_005720,CUST_0124,MER_0025,DigiPay,Entertainment,1787.7,INR,2024-07-31 00:33:34,upi,DEV_99fdc41d,CH,1107,0.96,0.48532201483222376,-0.15321461491280675,1,1,1,0,False,1,1602.8645981492011,24,1485.32625,623.0373664473697,0
TXN_005849,CUST_0124,MER_0013,FuelStop,Travel,1086.78,INR,2024-08-04 22:07:58,upi,DEV_99fdc41d,GB,1107,0.96,-0.6699860375537938,-0.27507723568837583,1,1,1,0,False,1,1602.8645981492011,25,1497.4212,612.9100861553839,0
TXN_005957,CUST_0124,MER_0028,SkyHigh,Fashion,1687.39,INR,2024-08-08 20:27:16,upi,DEV_99fdc41d,GB,1107,0.96,0.339596939337874,-0.10080658079814424,1,1,1,0,False,1,0.0,26,1481.6273076923076,605.9026701149794,0
TXN_006007,CUST_0124,MER_0020,ValueMax,Groceries,1002.76,INR,2024-08-10 12:54:27,upi,DEV_99fdc41d,AU,1107,0.96,-0.8170028934679489,-0.31867438601608006,1,1,1,0,False,1,17668.302746160993,27,1489.248148148148,595.4546208314414,0
TXN_006271,CUST_0124,MER_0025,DigiPay,Entertainment,1918.65,INR,2024-08-19 11:52:27,upi,DEV_7f6fc4ac,IN,1107,0.96,0.755312316193358,-0.13533399926369197,1,1,1,0,False,0,7936.034252068222,28,1471.8735714285715,591.5121718431703,0
TXN_006339,CUST_0124,MER_0032,BrightMart,Restaurant,686.8,INR,2024-08-21 13:57:02,upi,DEV_99fdc41d,IN,1107,0.96,-1.3642637168649296,-0.3938940993417897,1,1,1,0,False,0,0.0,29,1487.2796551724139,586.7484748563949,0
TXN_006349,CUST_0124,MER_0035,EliteStore,Entertainment,1069.4,INR,2024-08-21 18:33:26,upi,DEV_7f6fc4ac,IN,1107,1.92,-0.6577190563710779,-0.26071140495672346,1,1,2,0,False,0,0.0,30,1460.597,594.7782662074654,0
TXN_006447,CUST_0124,MER_0043,ApexPay,Travel,600.99,INR,2024-08-25 14:48:39,credit_card,DEV_99fdc41d,IN,1107,0.96,-1.438041330240917,-0.4174146571783851,1,1,1,0,False,0,0.0,31,1447.977741935484,588.9870646440926,0
TXN_006522,CUST_0124,MER_0029,DeepDiscount,Online Services,832.76,INR,2024-08-27 21:15:38,upi,DEV_3e41ac14,IN,1107,0.96,-0.9838024573174544,-0.24267826713744384,1,1,1,0,False,0,0.0,32,1421.509375,598.4426757840694,0
TXN_006846,CUST_0124,MER_0003,SwiftPay,Travel,1844.39,INR,2024-09-08 11:20:00,upi,DEV_7f6fc4ac,IN,1107,0.96,0.7371556008173794,-0.15441917908784722,1,1,1,0,False,0,0.0,33,1403.6684848484847,597.8676885352708,0
TXN_006898,CUST_0124,MER_0004,MegaStore,Fuel,4355.71,INR,2024-09-09 23:40:25,upi,DEV_3e41ac14,IN,1107,0.96,4.951518222865608,1.054848983424232,1,1,1,0,False,0,0.0,34,1416.6308823529412,593.5713018432791,0
TXN_007041,CUST_0124,MER_0018,SafeBank,Fashion,1141.25,INR,2024-09-15 07:26:57,credit_card,DEV_99fdc41d,IN,1107,0.96,-0.4683283693404102,-0.18694670999066898,1,1,1,0,False,0,0.0,35,1500.6045714285715,767.3132676858407,0
TXN_007113,CUST_0124,MER_0041,VibeMart,Electronics,1537.16,INR,2024-09-18 00:13:29,debit_card,DEV_99fdc41d,IN,1107,0.96,0.06134331881411635,-0.16318837461412372,1,1,1,0,False,0,0.0,36,1490.6225000000002,758.6400752300132,0
TXN_007689,CUST_0124,MER_0028,SkyHigh,Fashion,715.93,INR,2024-10-08 20:38:00,upi,DEV_3e41ac14,IN,1107,0.96,-1.037271921876863,-0.35296186600838125,1,1,1,0,False,0,0.0,37,1491.8802702702703,748.0683260627056,0
TXN_008122,CUST_0124,MER_0026,MetroShop,Utilities,1839.41,INR,2024-10-24 08:06:44,credit_card,DEV_3e41ac14,IN,1107,0.96,0.4915499208123093,-0.07316348910140848,1,1,1,0,False,0,0.0,38,1471.4605263157894,748.5495533722332,0
TXN_008251,CUST_0124,MER_0027,OceanView,Healthcare,1186.52,INR,2024-10-28 20:59:16,credit_card,DEV_7f6fc4ac,IN,1107,0.96,-0.3972777050878664,-0.2787178374534142,1,1,1,0,False,0,0.0,39,1480.8951282051282,740.9807407642494,0
TXN_008415,CUST_0124,MER_0019,GreenMart,Online Services,1772.99,INR,2024-11-04 10:05:55,upi,DEV_3e41ac14,IN,1107,0.96,0.4085888283865508,-0.16369666567207986,1,1,1,0,False,0,0.0,40,1473.53575,732.89877058679,0
TXN_008477,CUST_0124,MER_0047,WavePay,Healthcare,2101.58,INR,2024-11-06 12:22:07,upi,DEV_3e41ac14,IN,1107,0.96,0.855970511814829,-0.06246312163458621,1,1,1,0,False,0,0.0,41,1480.8395121951219,725.1891031722388,0
TXN_008630,CUST_0124,MER_0037,StarBuy,Healthcare,572.65,INR,2024-11-11 15:58:27,upi,DEV_99fdc41d,IN,1107,0.96,-1.277171717561474,-0.43179133682659665,1,1,1,0,False,0,0.0,42,1495.6190476190477,722.6663689212351,0
TXN_008663,CUST_0124,MER_0022,BlueStar,Restaurant,1010.73,INR,2024-11-13 05:42:07,upi,DEV_3e41ac14,IN,1107,0.96,-0.6367891093313172,-0.37701840362862526,1,1,1,0,False,0,0.0,43,1474.1546511627907,727.7521621709676,0
TXN_009356,CUST_0124,MER_0008,EasyShop,Fashion,684.54,INR,2024-12-08 22:45:47,debit_card,DEV_3e41ac14,IN,1107,0.96,-1.0781275580982508,-0.4132778240488057,1,1,1,0,False,0,0.0,44,1463.6222727272727,722.6253209792029,0
TXN_009706,CUST_0124,MER_0047,WavePay,Healthcare,679.72,INR,2024-12-21 02:52:15,upi,DEV_7f6fc4ac,IN,1107,0.96,-1.0591972576226556,-0.2813065148092203,1,1,1,0,False,0,0.0,45,1446.3093333333334,723.7455797930651,0
TXN_009830,CUST_0124,MER_0015,HealthPlus,Entertainment,648.77,INR,2024-12-25 08:45:35,upi,DEV_7f6fc4ac,CA,1107,0.96,-1.0777678102253014,-0.5152547538740591,1,1,1,0,False,1,20933.55235978834,46,1429.644347826087,724.5292913905541,0
TXN_009925,CUST_0124,MER_0032,BrightMart,Restaurant,1767.23,USD,2024-12-27 19:30:28,upi,DEV_7f6fc4ac,IN,1107,0.96,0.4881434496790871,-0.03235405365126675,1,1,1,0,False,0,20933.55235978834,47,1413.03,725.606377045224,0
TXN_000065,CUST_0125,MER_0010,FreshBasket,Groceries,1148.4,INR,2024-01-03 15:52:00,net_banking,DEV_e1d4d78f,IN,697,0.9302325581395349,0.0,-0.2936391840029384,1,1,1,0,False,0,0.0,0,1148.4,0.0,0
TXN_000105,CUST_0125,MER_0002,PayEase,Restaurant,470.38,INR,2024-01-05 13:33:42,debit_card,DEV_9055c4d3,IN,697,0.9302325581395349,-10.0,-0.5468966151205248,1,1,1,0,False,0,0.0,1,1148.4,0.0,0
TXN_000558,CUST_0125,MER_0026,MetroShop,Utilities,1091.49,INR,2024-01-21 12:57:00,credit_card,DEV_e1d4d78f,IN,697,0.9302325581395349,0.588403949655541,-0.2736903720323493,1,1,1,0,False,0,0.0,2,809.3900000000001,479.43253978010307,0
TXN_000696,CUST_0125,MER_0043,ApexPay,Travel,608.76,INR,2024-01-26 12:39:15,credit_card,DEV_9055c4d3,IN,697,0.9302325581395349,-0.7834613659169254,-0.4157939893446551,1,1,1,0,False,0,0.0,3,903.4233333333333,376.10448472908877,0
TXN_001109,CUST_0125,MER_0011,TechZone,Electronics,919.96,INR,2024-02-11 15:37:15,credit_card,DEV_9055c4d3,IN,697,0.9302325581395349,0.26483261456579227,-0.36860498661410723,1,1,1,0,False,0,0.0,4,829.7574999999999,340.60193132893426,0
TXN_001322,CUST_0125,MER_0025,DigiPay,Entertainment,355.48,INR,2024-02-19 10:36:54,credit_card,DEV_e1d4d78f,IN,697,0.9302325581395349,-1.653652228640309,-0.3487776186926859,1,1,1,0,False,0,0.0,5,847.798,297.71556042639094,0
TXN_001466,CUST_0125,MER_0024,SilverEdge,Fuel,737.63,INR,2024-02-26 04:11:33,credit_card,DEV_e1d4d78f,IN,697,0.9302325581395349,-0.08427195459511565,-0.35153593021012874,1,1,1,0,False,0,0.0,6,765.745,333.6222606331898,0
